img_name,path,label
stargan2_4_001302.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_4_001302.jpg,9
stargan2_15_000993.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_15_000993.jpg,9
stargan2_3_000192.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_3_000192.jpg,9
stargan2_21_002027.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_002027.jpg,9
stargan2_14_001473.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_001473.jpg,9
stargan2_10_000607.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_10_000607.jpg,9
stargan2_2_001025.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_001025.jpg,9
stargan2_19_000618.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_19_000618.jpg,9
stargan2_14_001552.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_001552.jpg,9
stargan2_4_002017.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_4_002017.jpg,9
stargan2_12_000103.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_12_000103.jpg,9
stargan2_8_000379.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_000379.jpg,9
stargan2_16_000514.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_16_000514.jpg,9
stargan2_1_001721.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_001721.jpg,9
stargan2_24_000547.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_24_000547.jpg,9
stargan2_23_001417.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_001417.jpg,9
stargan2_15_000179.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_15_000179.jpg,9
stargan2_17_001225.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_17_001225.jpg,9
stargan2_5_002023.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_002023.jpg,9
stargan2_13_001791.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_13_001791.jpg,9
stargan2_8_002004.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_002004.jpg,9
stargan2_14_001708.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_001708.jpg,9
stargan2_9_000545.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_9_000545.jpg,9
stargan2_24_000315.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_24_000315.jpg,9
stargan2_11_000857.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_11_000857.jpg,9
stargan2_22_001460.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_22_001460.jpg,9
stargan2_5_000317.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_000317.jpg,9
stargan2_5_001993.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_001993.jpg,9
stargan2_5_001705.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_001705.jpg,9
stargan2_7_000740.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_7_000740.jpg,9
stargan2_22_000114.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_22_000114.jpg,9
stargan2_17_000970.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_17_000970.jpg,9
stargan2_18_001392.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_001392.jpg,9
stargan2_5_001692.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_001692.jpg,9
stargan2_24_000063.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_24_000063.jpg,9
stargan2_21_001717.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_001717.jpg,9
stargan2_14_000472.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_000472.jpg,9
stargan2_23_001893.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_001893.jpg,9
stargan2_19_000496.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_19_000496.jpg,9
stargan2_4_000854.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_4_000854.jpg,9
stargan2_19_001128.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_19_001128.jpg,9
stargan2_21_001095.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_001095.jpg,9
stargan2_4_000653.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_4_000653.jpg,9
stargan2_18_001143.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_001143.jpg,9
stargan2_12_001981.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_12_001981.jpg,9
stargan2_13_000368.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_13_000368.jpg,9
stargan2_8_001351.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_001351.jpg,9
stargan2_11_000875.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_11_000875.jpg,9
stargan2_23_001027.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_001027.jpg,9
stargan2_15_001031.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_15_001031.jpg,9
stargan2_5_000264.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_000264.jpg,9
stargan2_6_000444.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_6_000444.jpg,9
stargan2_9_001447.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_9_001447.jpg,9
stargan2_1_000028.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_000028.jpg,9
stargan2_8_000404.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_000404.jpg,9
stargan2_20_000455.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_20_000455.jpg,9
stargan2_15_001865.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_15_001865.jpg,9
stargan2_3_000635.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_3_000635.jpg,9
stargan2_5_002071.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_002071.jpg,9
stargan2_17_001645.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_17_001645.jpg,9
stargan2_6_001511.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_6_001511.jpg,9
stargan2_1_001835.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_001835.jpg,9
stargan2_1_001335.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_001335.jpg,9
stargan2_19_001881.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_19_001881.jpg,9
stargan2_2_000449.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_000449.jpg,9
stargan2_17_000250.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_17_000250.jpg,9
stargan2_13_000667.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_13_000667.jpg,9
stargan2_10_001179.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_10_001179.jpg,9
stargan2_3_001345.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_3_001345.jpg,9
stargan2_13_000448.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_13_000448.jpg,9
stargan2_18_001102.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_001102.jpg,9
stargan2_21_000061.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_000061.jpg,9
stargan2_10_002087.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_10_002087.jpg,9
stargan2_19_000044.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_19_000044.jpg,9
stargan2_12_002011.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_12_002011.jpg,9
stargan2_6_000987.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_6_000987.jpg,9
stargan2_3_000801.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_3_000801.jpg,9
stargan2_17_002093.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_17_002093.jpg,9
stargan2_9_002123.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_9_002123.jpg,9
stargan2_17_002130.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_17_002130.jpg,9
stargan2_3_001835.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_3_001835.jpg,9
stargan2_21_000055.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_000055.jpg,9
stargan2_7_001659.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_7_001659.jpg,9
stargan2_6_000993.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_6_000993.jpg,9
stargan2_14_000867.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_000867.jpg,9
stargan2_21_001055.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_001055.jpg,9
stargan2_8_001695.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_001695.jpg,9
stargan2_23_002167.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_002167.jpg,9
stargan2_14_000583.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_000583.jpg,9
stargan2_16_001109.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_16_001109.jpg,9
stargan2_11_000039.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_11_000039.jpg,9
stargan2_22_001779.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_22_001779.jpg,9
stargan2_1_000845.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_000845.jpg,9
stargan2_21_002176.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_002176.jpg,9
stargan2_0_000446.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_0_000446.jpg,9
stargan2_1_000779.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_000779.jpg,9
stargan2_2_001322.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_001322.jpg,9
stargan2_24_000090.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_24_000090.jpg,9
stargan2_19_002143.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_19_002143.jpg,9
stargan2_7_000636.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_7_000636.jpg,9
stargan2_15_001653.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_15_001653.jpg,9
stargan2_21_002025.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_002025.jpg,9
stargan2_1_002096.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_002096.jpg,9
stargan2_2_000015.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_000015.jpg,9
stargan2_13_000950.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_13_000950.jpg,9
stargan2_6_000695.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_6_000695.jpg,9
stargan2_22_000561.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_22_000561.jpg,9
stargan2_18_001787.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_001787.jpg,9
stargan2_9_001583.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_9_001583.jpg,9
stargan2_4_002077.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_4_002077.jpg,9
stargan2_6_001823.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_6_001823.jpg,9
stargan2_23_002080.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_002080.jpg,9
stargan2_5_000542.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_000542.jpg,9
stargan2_2_001402.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_001402.jpg,9
stargan2_14_000630.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_000630.jpg,9
stargan2_7_000045.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_7_000045.jpg,9
stargan2_12_000138.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_12_000138.jpg,9
stargan2_23_001242.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_001242.jpg,9
stargan2_14_002099.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_002099.jpg,9
stargan2_4_002126.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_4_002126.jpg,9
stargan2_21_000927.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_000927.jpg,9
stargan2_3_000630.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_3_000630.jpg,9
stargan2_22_002033.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_22_002033.jpg,9
stargan2_17_001760.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_17_001760.jpg,9
stargan2_16_001187.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_16_001187.jpg,9
stargan2_2_000908.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_000908.jpg,9
stargan2_6_002043.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_6_002043.jpg,9
stargan2_8_000694.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_000694.jpg,9
stargan2_5_000923.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_000923.jpg,9
stargan2_20_000658.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_20_000658.jpg,9
stargan2_10_001724.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_10_001724.jpg,9
stargan2_17_001591.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_17_001591.jpg,9
stargan2_16_001370.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_16_001370.jpg,9
stargan2_20_000211.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_20_000211.jpg,9
stargan2_13_000340.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_13_000340.jpg,9
stargan2_8_000641.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_000641.jpg,9
stargan2_23_000093.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_000093.jpg,9
stargan2_1_000439.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_000439.jpg,9
stargan2_23_000447.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_000447.jpg,9
stargan2_5_001676.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_5_001676.jpg,9
stargan2_23_001131.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_001131.jpg,9
stargan2_13_001516.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_13_001516.jpg,9
stargan2_2_000048.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_000048.jpg,9
stargan2_2_002162.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_002162.jpg,9
stargan2_10_002128.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_10_002128.jpg,9
stargan2_2_001553.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_001553.jpg,9
stargan2_24_000397.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_24_000397.jpg,9
stargan2_4_001340.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_4_001340.jpg,9
stargan2_15_001650.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_15_001650.jpg,9
stargan2_22_001712.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_22_001712.jpg,9
stargan2_3_001584.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_3_001584.jpg,9
stargan2_21_000546.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_000546.jpg,9
stargan2_8_001067.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_001067.jpg,9
stargan2_18_000894.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_000894.jpg,9
stargan2_24_002173.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_24_002173.jpg,9
stargan2_10_000290.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_10_000290.jpg,9
stargan2_11_000581.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_11_000581.jpg,9
stargan2_1_000068.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_1_000068.jpg,9
stargan2_14_000045.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_14_000045.jpg,9
stargan2_9_000092.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_9_000092.jpg,9
stargan2_8_001911.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_8_001911.jpg,9
stargan2_18_000737.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_000737.jpg,9
stargan2_20_000495.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_20_000495.jpg,9
stargan2_21_000903.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_21_000903.jpg,9
stargan2_2_001461.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_2_001461.jpg,9
stargan2_7_002196.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_7_002196.jpg,9
stargan2_18_000020.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_000020.jpg,9
stargan2_23_001588.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_23_001588.jpg,9
stargan2_6_001564.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_6_001564.jpg,9
stargan2_0_001840.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_0_001840.jpg,9
stargan2_22_001368.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_22_001368.jpg,9
stargan2_22_001769.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_22_001769.jpg,9
stargan2_15_001085.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_15_001085.jpg,9
stargan2_15_000911.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_15_000911.jpg,9
stargan2_18_000075.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_000075.jpg,9
stargan2_9_000424.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_9_000424.jpg,9
stargan2_12_000910.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_12_000910.jpg,9
stargan2_18_001121.jpg,/media/ssd1/labady/datasets/semafor/StarGAN_v2/celeba_hq/stargan2_18_001121.jpg,9
