img_name,path,label,mask
027294_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/027294_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027294_curly_hair.jpg
029531_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/029531_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029531_curly_hair.jpg
000408_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/000408_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000408_curly_hair.jpg
006059_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/006059_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006059_curly_hair.jpg
003382_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/003382_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003382_curly_hair.jpg
033262_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/033262_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033262_curly_hair.jpg
032394_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/032394_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032394_curly_hair.jpg
011162_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/011162_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011162_curly_hair.jpg
006754_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/006754_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006754_curly_hair.jpg
034488_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/034488_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034488_curly_hair.jpg
009994_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/009994_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009994_curly_hair.jpg
034217_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/034217_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034217_curly_hair.jpg
012804_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/012804_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012804_curly_hair.jpg
003066_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/003066_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003066_curly_hair.jpg
031667_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/031667_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031667_curly_hair.jpg
026181_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/026181_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026181_curly_hair.jpg
031972_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/031972_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031972_curly_hair.jpg
003696_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/003696_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003696_curly_hair.jpg
004231_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/004231_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004231_curly_hair.jpg
011638_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/011638_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011638_curly_hair.jpg
032873_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/032873_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032873_curly_hair.jpg
012511_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/012511_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012511_curly_hair.jpg
032073_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/032073_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032073_curly_hair.jpg
006701_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/006701_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006701_curly_hair.jpg
028497_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/028497_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028497_curly_hair.jpg
008571_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/008571_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008571_curly_hair.jpg
009653_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/009653_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009653_curly_hair.jpg
008165_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/008165_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008165_curly_hair.jpg
027614_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/027614_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027614_curly_hair.jpg
030445_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/030445_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030445_curly_hair.jpg
034681_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/034681_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034681_curly_hair.jpg
012495_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/012495_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012495_curly_hair.jpg
002826_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/002826_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002826_curly_hair.jpg
006426_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/006426_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006426_curly_hair.jpg
008594_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/008594_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008594_curly_hair.jpg
011657_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/011657_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011657_curly_hair.jpg
029991_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/029991_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029991_curly_hair.jpg
031919_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/031919_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031919_curly_hair.jpg
033123_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/033123_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033123_curly_hair.jpg
030929_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/030929_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030929_curly_hair.jpg
010594_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/010594_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010594_curly_hair.jpg
009426_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/009426_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009426_curly_hair.jpg
010198_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/010198_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010198_curly_hair.jpg
000406_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/000406_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000406_curly_hair.jpg
033996_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/033996_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033996_curly_hair.jpg
005879_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/005879_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005879_curly_hair.jpg
031008_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/031008_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031008_curly_hair.jpg
031565_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/031565_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031565_curly_hair.jpg
003106_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/003106_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003106_curly_hair.jpg
027233_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/027233_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027233_curly_hair.jpg
010752_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/010752_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010752_curly_hair.jpg
036744_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/036744_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036744_curly_hair.jpg
003584_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/003584_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003584_curly_hair.jpg
031465_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/031465_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031465_curly_hair.jpg
034256_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/034256_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034256_curly_hair.jpg
002292_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/002292_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002292_curly_hair.jpg
001457_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/001457_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001457_curly_hair.jpg
028287_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/028287_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028287_curly_hair.jpg
038292_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/038292_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038292_curly_hair.jpg
033265_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/033265_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033265_curly_hair.jpg
032460_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/032460_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032460_curly_hair.jpg
004161_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/004161_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004161_curly_hair.jpg
028496_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/028496_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028496_curly_hair.jpg
009408_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/009408_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009408_curly_hair.jpg
009263_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/009263_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009263_curly_hair.jpg
009835_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/009835_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009835_curly_hair.jpg
037737_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/037737_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037737_curly_hair.jpg
031115_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/031115_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031115_curly_hair.jpg
033430_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/033430_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033430_curly_hair.jpg
033010_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/033010_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033010_curly_hair.jpg
027920_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/027920_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027920_curly_hair.jpg
010669_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/010669_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010669_curly_hair.jpg
006615_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/006615_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006615_curly_hair.jpg
030726_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/030726_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030726_curly_hair.jpg
038469_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/038469_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038469_curly_hair.jpg
006543_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/006543_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006543_curly_hair.jpg
027673_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/027673_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027673_curly_hair.jpg
007523_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/007523_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007523_curly_hair.jpg
007961_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/007961_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007961_curly_hair.jpg
006198_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/006198_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006198_curly_hair.jpg
008654_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/008654_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008654_curly_hair.jpg
034683_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/034683_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034683_curly_hair.jpg
029767_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/029767_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029767_curly_hair.jpg
035728_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/035728_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035728_curly_hair.jpg
026884_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/026884_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026884_curly_hair.jpg
026206_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/026206_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026206_curly_hair.jpg
039328_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/039328_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/039328_curly_hair.jpg
007840_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/007840_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007840_curly_hair.jpg
036633_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/036633_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036633_curly_hair.jpg
028457_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/028457_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028457_curly_hair.jpg
029180_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/029180_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029180_curly_hair.jpg
007331_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/007331_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007331_curly_hair.jpg
003004_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/003004_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003004_curly_hair.jpg
004358_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/004358_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004358_curly_hair.jpg
031742_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/031742_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031742_curly_hair.jpg
029890_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/029890_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029890_curly_hair.jpg
007627_curly_hair.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/curly_hair/007627_curly_hair.jpg,6,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007627_curly_hair.jpg
