img_name,path,label,mask
033608_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033608_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033608_afro.jpg
035087_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035087_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035087_afro.jpg
035673_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035673_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035673_afro.jpg
038000_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038000_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038000_afro.jpg
036676_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/036676_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036676_afro.jpg
026428_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/026428_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026428_afro.jpg
033884_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033884_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033884_afro.jpg
038652_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038652_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038652_afro.jpg
033039_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033039_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033039_afro.jpg
030989_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030989_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030989_afro.jpg
029819_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029819_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029819_afro.jpg
031327_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/031327_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031327_afro.jpg
037796_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037796_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037796_afro.jpg
029213_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029213_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029213_afro.jpg
030831_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030831_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030831_afro.jpg
028656_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/028656_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028656_afro.jpg
037933_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037933_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037933_afro.jpg
033762_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033762_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033762_afro.jpg
032760_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/032760_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032760_afro.jpg
035912_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035912_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035912_afro.jpg
030496_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030496_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030496_afro.jpg
030044_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030044_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030044_afro.jpg
029473_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029473_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029473_afro.jpg
036587_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/036587_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036587_afro.jpg
029531_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029531_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029531_afro.jpg
028026_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/028026_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028026_afro.jpg
038817_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038817_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038817_afro.jpg
037940_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037940_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037940_afro.jpg
035563_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035563_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035563_afro.jpg
027622_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/027622_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027622_afro.jpg
030419_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030419_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030419_afro.jpg
033065_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033065_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033065_afro.jpg
035668_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035668_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035668_afro.jpg
032784_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/032784_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032784_afro.jpg
033654_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033654_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033654_afro.jpg
026246_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/026246_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026246_afro.jpg
038249_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038249_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038249_afro.jpg
028569_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/028569_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028569_afro.jpg
029141_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029141_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029141_afro.jpg
037874_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037874_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037874_afro.jpg
032862_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/032862_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032862_afro.jpg
036803_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/036803_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036803_afro.jpg
031746_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/031746_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031746_afro.jpg
035412_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035412_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035412_afro.jpg
036608_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/036608_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036608_afro.jpg
037561_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037561_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037561_afro.jpg
031608_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/031608_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031608_afro.jpg
033236_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033236_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033236_afro.jpg
032209_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/032209_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032209_afro.jpg
031640_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/031640_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031640_afro.jpg
035519_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035519_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035519_afro.jpg
037522_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037522_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037522_afro.jpg
027956_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/027956_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027956_afro.jpg
038610_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038610_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038610_afro.jpg
036329_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/036329_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036329_afro.jpg
035998_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035998_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035998_afro.jpg
026219_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/026219_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026219_afro.jpg
028838_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/028838_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028838_afro.jpg
033356_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033356_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033356_afro.jpg
026363_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/026363_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026363_afro.jpg
035265_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035265_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035265_afro.jpg
031789_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/031789_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031789_afro.jpg
026045_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/026045_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026045_afro.jpg
038182_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038182_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038182_afro.jpg
027247_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/027247_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027247_afro.jpg
030813_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030813_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030813_afro.jpg
028911_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/028911_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028911_afro.jpg
034301_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/034301_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034301_afro.jpg
035433_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035433_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035433_afro.jpg
029575_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029575_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029575_afro.jpg
027294_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/027294_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027294_afro.jpg
029622_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029622_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029622_afro.jpg
032288_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/032288_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032288_afro.jpg
037966_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037966_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037966_afro.jpg
034877_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/034877_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034877_afro.jpg
036333_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/036333_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036333_afro.jpg
035505_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035505_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035505_afro.jpg
038512_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038512_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038512_afro.jpg
027178_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/027178_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027178_afro.jpg
031526_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/031526_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031526_afro.jpg
036274_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/036274_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036274_afro.jpg
026923_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/026923_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026923_afro.jpg
035004_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035004_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035004_afro.jpg
036640_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/036640_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036640_afro.jpg
030184_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030184_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030184_afro.jpg
029277_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029277_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029277_afro.jpg
037414_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037414_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037414_afro.jpg
038541_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038541_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038541_afro.jpg
034674_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/034674_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034674_afro.jpg
037191_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037191_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037191_afro.jpg
039275_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/039275_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/039275_afro.jpg
037954_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037954_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037954_afro.jpg
034850_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/034850_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034850_afro.jpg
030300_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030300_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030300_afro.jpg
031475_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/031475_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031475_afro.jpg
032902_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/032902_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032902_afro.jpg
037201_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037201_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037201_afro.jpg
035691_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/035691_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035691_afro.jpg
030866_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/030866_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030866_afro.jpg
029173_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029173_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029173_afro.jpg
032460_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/032460_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032460_afro.jpg
031522_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/031522_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031522_afro.jpg
027923_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/027923_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027923_afro.jpg
032921_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/032921_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032921_afro.jpg
038549_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038549_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038549_afro.jpg
038907_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038907_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038907_afro.jpg
029711_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029711_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029711_afro.jpg
037421_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/037421_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037421_afro.jpg
029088_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029088_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029088_afro.jpg
033064_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/033064_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033064_afro.jpg
034843_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/034843_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034843_afro.jpg
026294_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/026294_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026294_afro.jpg
029772_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029772_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029772_afro.jpg
038456_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/038456_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038456_afro.jpg
028725_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/028725_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028725_afro.jpg
026755_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/026755_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026755_afro.jpg
029678_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029678_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029678_afro.jpg
029000_afro.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/afro/029000_afro.jpg,1,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029000_afro.jpg
