img_name,path,label,mask
004934_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/004934_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004934_old_5.jpg
036399_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/036399_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036399_old_5.jpg
036977_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/036977_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036977_old_5.jpg
007444_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007444_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007444_old_5.jpg
028264_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/028264_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028264_old_5.jpg
026951_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/026951_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026951_old_5.jpg
026846_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/026846_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026846_old_5.jpg
027606_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/027606_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027606_old_5.jpg
038835_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/038835_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038835_old_5.jpg
009892_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/009892_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009892_old_5.jpg
006003_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/006003_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006003_old_5.jpg
033827_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/033827_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033827_old_5.jpg
009241_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/009241_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009241_old_5.jpg
035270_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/035270_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035270_old_5.jpg
010809_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/010809_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010809_old_5.jpg
007627_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007627_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007627_old_5.jpg
000492_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/000492_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000492_old_5.jpg
031542_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/031542_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031542_old_5.jpg
039033_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/039033_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/039033_old_5.jpg
038477_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/038477_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038477_old_5.jpg
032895_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/032895_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032895_old_5.jpg
001856_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/001856_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001856_old_5.jpg
033702_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/033702_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033702_old_5.jpg
002863_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/002863_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002863_old_5.jpg
002108_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/002108_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002108_old_5.jpg
001025_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/001025_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001025_old_5.jpg
007733_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007733_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007733_old_5.jpg
033451_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/033451_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033451_old_5.jpg
003655_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/003655_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003655_old_5.jpg
032873_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/032873_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032873_old_5.jpg
038246_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/038246_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038246_old_5.jpg
008586_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/008586_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008586_old_5.jpg
000205_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/000205_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000205_old_5.jpg
038177_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/038177_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038177_old_5.jpg
007471_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007471_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007471_old_5.jpg
033414_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/033414_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033414_old_5.jpg
009250_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/009250_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009250_old_5.jpg
010574_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/010574_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010574_old_5.jpg
001525_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/001525_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001525_old_5.jpg
030766_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/030766_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030766_old_5.jpg
036973_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/036973_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036973_old_5.jpg
004374_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/004374_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004374_old_5.jpg
032898_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/032898_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032898_old_5.jpg
009364_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/009364_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009364_old_5.jpg
030692_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/030692_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030692_old_5.jpg
027030_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/027030_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027030_old_5.jpg
029027_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/029027_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029027_old_5.jpg
004842_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/004842_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004842_old_5.jpg
006884_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/006884_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006884_old_5.jpg
031747_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/031747_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031747_old_5.jpg
026471_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/026471_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026471_old_5.jpg
029614_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/029614_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029614_old_5.jpg
009326_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/009326_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009326_old_5.jpg
007143_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007143_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007143_old_5.jpg
026468_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/026468_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026468_old_5.jpg
001116_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/001116_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001116_old_5.jpg
032168_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/032168_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032168_old_5.jpg
003595_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/003595_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003595_old_5.jpg
027447_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/027447_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027447_old_5.jpg
001671_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/001671_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001671_old_5.jpg
002768_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/002768_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002768_old_5.jpg
038824_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/038824_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038824_old_5.jpg
035700_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/035700_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035700_old_5.jpg
035440_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/035440_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035440_old_5.jpg
027810_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/027810_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027810_old_5.jpg
007788_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007788_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007788_old_5.jpg
029649_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/029649_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029649_old_5.jpg
026781_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/026781_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026781_old_5.jpg
032198_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/032198_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032198_old_5.jpg
029411_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/029411_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029411_old_5.jpg
005926_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/005926_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005926_old_5.jpg
038860_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/038860_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038860_old_5.jpg
036633_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/036633_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036633_old_5.jpg
036614_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/036614_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036614_old_5.jpg
003371_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/003371_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003371_old_5.jpg
029447_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/029447_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029447_old_5.jpg
007266_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007266_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007266_old_5.jpg
034876_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/034876_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034876_old_5.jpg
002558_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/002558_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002558_old_5.jpg
002021_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/002021_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002021_old_5.jpg
003793_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/003793_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003793_old_5.jpg
037997_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/037997_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037997_old_5.jpg
032251_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/032251_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032251_old_5.jpg
029534_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/029534_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029534_old_5.jpg
000132_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/000132_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000132_old_5.jpg
030643_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/030643_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030643_old_5.jpg
010169_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/010169_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010169_old_5.jpg
004614_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/004614_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004614_old_5.jpg
011917_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/011917_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011917_old_5.jpg
027319_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/027319_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027319_old_5.jpg
037940_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/037940_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037940_old_5.jpg
028637_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/028637_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028637_old_5.jpg
010584_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/010584_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010584_old_5.jpg
033229_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/033229_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033229_old_5.jpg
011522_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/011522_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011522_old_5.jpg
008855_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/008855_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008855_old_5.jpg
029152_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/029152_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029152_old_5.jpg
007286_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007286_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007286_old_5.jpg
008125_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/008125_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008125_old_5.jpg
036555_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/036555_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036555_old_5.jpg
028026_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/028026_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028026_old_5.jpg
034191_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/034191_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034191_old_5.jpg
006394_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/006394_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006394_old_5.jpg
001738_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/001738_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001738_old_5.jpg
007525_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/007525_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007525_old_5.jpg
004914_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/004914_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004914_old_5.jpg
009921_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/009921_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009921_old_5.jpg
031787_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/031787_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031787_old_5.jpg
009269_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/009269_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009269_old_5.jpg
005885_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/005885_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005885_old_5.jpg
029431_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/029431_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029431_old_5.jpg
012926_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/012926_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012926_old_5.jpg
032813_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/032813_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032813_old_5.jpg
036279_old_5.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/old_5/036279_old_5.jpg,11,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036279_old_5.jpg
