img_name,path,label,mask
002135_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/002135_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002135_hilary_clinton.jpg
012380_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/012380_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012380_hilary_clinton.jpg
028497_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028497_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028497_hilary_clinton.jpg
028356_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028356_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028356_hilary_clinton.jpg
005703_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/005703_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005703_hilary_clinton.jpg
003512_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/003512_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003512_hilary_clinton.jpg
026501_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026501_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026501_hilary_clinton.jpg
000481_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/000481_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000481_hilary_clinton.jpg
028860_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028860_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028860_hilary_clinton.jpg
026245_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026245_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026245_hilary_clinton.jpg
004472_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/004472_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004472_hilary_clinton.jpg
028974_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028974_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028974_hilary_clinton.jpg
010834_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/010834_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010834_hilary_clinton.jpg
030385_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/030385_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030385_hilary_clinton.jpg
002805_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/002805_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002805_hilary_clinton.jpg
037915_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/037915_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037915_hilary_clinton.jpg
001134_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/001134_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001134_hilary_clinton.jpg
009857_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/009857_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009857_hilary_clinton.jpg
005643_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/005643_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005643_hilary_clinton.jpg
007602_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/007602_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007602_hilary_clinton.jpg
010231_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/010231_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010231_hilary_clinton.jpg
026885_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026885_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026885_hilary_clinton.jpg
034336_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/034336_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034336_hilary_clinton.jpg
012227_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/012227_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012227_hilary_clinton.jpg
000503_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/000503_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000503_hilary_clinton.jpg
001957_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/001957_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001957_hilary_clinton.jpg
034186_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/034186_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034186_hilary_clinton.jpg
037724_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/037724_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037724_hilary_clinton.jpg
004392_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/004392_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004392_hilary_clinton.jpg
006921_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/006921_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006921_hilary_clinton.jpg
006679_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/006679_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006679_hilary_clinton.jpg
011583_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/011583_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011583_hilary_clinton.jpg
026907_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026907_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026907_hilary_clinton.jpg
004836_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/004836_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004836_hilary_clinton.jpg
010625_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/010625_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010625_hilary_clinton.jpg
008571_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/008571_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008571_hilary_clinton.jpg
000212_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/000212_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000212_hilary_clinton.jpg
032543_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/032543_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032543_hilary_clinton.jpg
004604_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/004604_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004604_hilary_clinton.jpg
008410_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/008410_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008410_hilary_clinton.jpg
036072_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/036072_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036072_hilary_clinton.jpg
035152_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/035152_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035152_hilary_clinton.jpg
026510_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026510_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026510_hilary_clinton.jpg
036518_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/036518_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036518_hilary_clinton.jpg
000445_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/000445_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000445_hilary_clinton.jpg
000231_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/000231_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000231_hilary_clinton.jpg
004161_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/004161_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004161_hilary_clinton.jpg
030565_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/030565_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030565_hilary_clinton.jpg
002991_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/002991_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002991_hilary_clinton.jpg
039281_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/039281_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/039281_hilary_clinton.jpg
002141_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/002141_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002141_hilary_clinton.jpg
028145_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028145_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028145_hilary_clinton.jpg
011178_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/011178_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011178_hilary_clinton.jpg
037985_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/037985_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037985_hilary_clinton.jpg
012591_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/012591_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012591_hilary_clinton.jpg
034360_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/034360_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034360_hilary_clinton.jpg
028614_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028614_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028614_hilary_clinton.jpg
008679_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/008679_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008679_hilary_clinton.jpg
026932_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026932_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026932_hilary_clinton.jpg
007156_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/007156_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007156_hilary_clinton.jpg
030109_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/030109_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030109_hilary_clinton.jpg
038735_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/038735_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038735_hilary_clinton.jpg
005307_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/005307_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005307_hilary_clinton.jpg
036122_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/036122_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036122_hilary_clinton.jpg
032810_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/032810_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032810_hilary_clinton.jpg
010894_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/010894_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010894_hilary_clinton.jpg
030720_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/030720_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030720_hilary_clinton.jpg
038748_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/038748_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038748_hilary_clinton.jpg
012989_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/012989_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012989_hilary_clinton.jpg
029607_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/029607_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029607_hilary_clinton.jpg
031260_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/031260_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031260_hilary_clinton.jpg
026828_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026828_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026828_hilary_clinton.jpg
026957_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026957_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026957_hilary_clinton.jpg
028283_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028283_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028283_hilary_clinton.jpg
006228_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/006228_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006228_hilary_clinton.jpg
036563_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/036563_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036563_hilary_clinton.jpg
028873_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028873_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028873_hilary_clinton.jpg
004997_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/004997_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004997_hilary_clinton.jpg
038469_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/038469_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038469_hilary_clinton.jpg
012902_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/012902_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012902_hilary_clinton.jpg
029119_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/029119_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029119_hilary_clinton.jpg
005323_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/005323_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005323_hilary_clinton.jpg
001931_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/001931_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001931_hilary_clinton.jpg
003634_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/003634_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003634_hilary_clinton.jpg
031108_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/031108_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031108_hilary_clinton.jpg
011235_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/011235_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011235_hilary_clinton.jpg
028754_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028754_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028754_hilary_clinton.jpg
032411_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/032411_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032411_hilary_clinton.jpg
038555_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/038555_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038555_hilary_clinton.jpg
011608_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/011608_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011608_hilary_clinton.jpg
013091_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/013091_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/013091_hilary_clinton.jpg
002055_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/002055_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002055_hilary_clinton.jpg
026132_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/026132_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026132_hilary_clinton.jpg
012853_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/012853_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012853_hilary_clinton.jpg
028096_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/028096_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028096_hilary_clinton.jpg
002066_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/002066_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002066_hilary_clinton.jpg
006448_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/006448_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006448_hilary_clinton.jpg
033827_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/033827_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033827_hilary_clinton.jpg
008372_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/008372_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008372_hilary_clinton.jpg
007525_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/007525_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007525_hilary_clinton.jpg
001332_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/001332_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001332_hilary_clinton.jpg
032187_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/032187_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032187_hilary_clinton.jpg
029819_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/029819_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029819_hilary_clinton.jpg
034572_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/034572_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034572_hilary_clinton.jpg
001060_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/001060_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001060_hilary_clinton.jpg
029277_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/029277_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029277_hilary_clinton.jpg
027210_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/027210_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027210_hilary_clinton.jpg
007159_hilary_clinton.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/hilary_clinton/007159_hilary_clinton.jpg,8,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007159_hilary_clinton.jpg
