img_name,path,label,mask
037197_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/037197_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037197_trump.jpg
006142_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/006142_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006142_trump.jpg
008604_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/008604_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008604_trump.jpg
008695_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/008695_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008695_trump.jpg
012921_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/012921_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012921_trump.jpg
035519_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/035519_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035519_trump.jpg
026907_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/026907_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026907_trump.jpg
031939_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/031939_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031939_trump.jpg
009959_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/009959_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009959_trump.jpg
010649_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/010649_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010649_trump.jpg
026995_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/026995_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026995_trump.jpg
005391_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/005391_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005391_trump.jpg
030590_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030590_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030590_trump.jpg
002486_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/002486_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002486_trump.jpg
028448_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/028448_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028448_trump.jpg
000521_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/000521_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000521_trump.jpg
038735_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/038735_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038735_trump.jpg
009091_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/009091_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009091_trump.jpg
030201_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030201_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030201_trump.jpg
003222_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/003222_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003222_trump.jpg
033952_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/033952_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/033952_trump.jpg
010794_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/010794_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010794_trump.jpg
030489_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030489_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030489_trump.jpg
034186_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/034186_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/034186_trump.jpg
030535_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030535_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030535_trump.jpg
002791_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/002791_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002791_trump.jpg
035814_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/035814_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035814_trump.jpg
009737_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/009737_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009737_trump.jpg
038853_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/038853_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038853_trump.jpg
030437_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030437_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030437_trump.jpg
010960_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/010960_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010960_trump.jpg
000132_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/000132_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/000132_trump.jpg
031396_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/031396_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031396_trump.jpg
004595_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/004595_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004595_trump.jpg
001336_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/001336_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001336_trump.jpg
029991_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/029991_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029991_trump.jpg
027273_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/027273_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027273_trump.jpg
030326_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030326_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030326_trump.jpg
010879_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/010879_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010879_trump.jpg
037820_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/037820_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037820_trump.jpg
036204_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/036204_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036204_trump.jpg
010923_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/010923_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/010923_trump.jpg
003639_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/003639_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003639_trump.jpg
029688_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/029688_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029688_trump.jpg
032405_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/032405_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/032405_trump.jpg
012827_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/012827_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012827_trump.jpg
035186_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/035186_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035186_trump.jpg
031013_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/031013_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031013_trump.jpg
001354_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/001354_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/001354_trump.jpg
005051_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/005051_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/005051_trump.jpg
012088_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/012088_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012088_trump.jpg
037357_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/037357_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037357_trump.jpg
036803_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/036803_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036803_trump.jpg
036381_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/036381_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/036381_trump.jpg
030971_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030971_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030971_trump.jpg
002575_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/002575_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002575_trump.jpg
030357_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030357_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030357_trump.jpg
004547_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/004547_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004547_trump.jpg
009600_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/009600_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009600_trump.jpg
003546_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/003546_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003546_trump.jpg
026905_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/026905_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026905_trump.jpg
009364_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/009364_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009364_trump.jpg
009428_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/009428_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/009428_trump.jpg
030806_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030806_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030806_trump.jpg
026032_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/026032_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026032_trump.jpg
008550_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/008550_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008550_trump.jpg
004146_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/004146_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004146_trump.jpg
038143_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/038143_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038143_trump.jpg
002408_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/002408_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/002408_trump.jpg
008165_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/008165_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/008165_trump.jpg
035691_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/035691_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035691_trump.jpg
026542_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/026542_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026542_trump.jpg
037071_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/037071_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037071_trump.jpg
026923_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/026923_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026923_trump.jpg
030831_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/030831_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/030831_trump.jpg
027246_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/027246_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/027246_trump.jpg
006403_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/006403_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006403_trump.jpg
003470_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/003470_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/003470_trump.jpg
012378_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/012378_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/012378_trump.jpg
011766_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/011766_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011766_trump.jpg
029368_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/029368_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/029368_trump.jpg
037136_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/037136_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037136_trump.jpg
038179_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/038179_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/038179_trump.jpg
028472_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/028472_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/028472_trump.jpg
026492_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/026492_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/026492_trump.jpg
039249_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/039249_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/039249_trump.jpg
035689_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/035689_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035689_trump.jpg
035728_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/035728_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/035728_trump.jpg
037651_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/037651_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/037651_trump.jpg
007015_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/007015_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/007015_trump.jpg
031770_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/031770_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/031770_trump.jpg
011188_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/011188_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011188_trump.jpg
006394_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/006394_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/006394_trump.jpg
004585_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/004585_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/004585_trump.jpg
011548_trump.jpg,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/trump/011548_trump.jpg,16,/media/ssd1/labady/datasets/semafor/SemaEditFaces/train/masks/011548_trump.jpg
