img_name,path,label,mask
008055_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/008055_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/008055_smile_4.jpg
005088_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/005088_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/005088_smile_4.jpg
034634_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/034634_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/034634_smile_4.jpg
038572_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/038572_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/038572_smile_4.jpg
004076_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/004076_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/004076_smile_4.jpg
004448_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/004448_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/004448_smile_4.jpg
030109_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/030109_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/030109_smile_4.jpg
026565_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/026565_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/026565_smile_4.jpg
029368_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/029368_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/029368_smile_4.jpg
038509_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/038509_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/038509_smile_4.jpg
035322_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/035322_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/035322_smile_4.jpg
004634_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/004634_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/004634_smile_4.jpg
038195_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/038195_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/038195_smile_4.jpg
035014_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/035014_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/035014_smile_4.jpg
026038_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/026038_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/026038_smile_4.jpg
029386_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/029386_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/029386_smile_4.jpg
038977_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/038977_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/038977_smile_4.jpg
004378_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/004378_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/004378_smile_4.jpg
008855_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/008855_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/008855_smile_4.jpg
001502_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/001502_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/001502_smile_4.jpg
027157_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/027157_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/027157_smile_4.jpg
031636_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/031636_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/031636_smile_4.jpg
037842_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/037842_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/037842_smile_4.jpg
007169_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/007169_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/007169_smile_4.jpg
030942_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/030942_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/030942_smile_4.jpg
036285_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/036285_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/036285_smile_4.jpg
007430_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/007430_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/007430_smile_4.jpg
002021_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/002021_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/002021_smile_4.jpg
001545_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/001545_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/001545_smile_4.jpg
036349_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/036349_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/036349_smile_4.jpg
000135_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/000135_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/000135_smile_4.jpg
003899_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/003899_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/003899_smile_4.jpg
000536_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/000536_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/000536_smile_4.jpg
001387_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/001387_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/001387_smile_4.jpg
032395_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/032395_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/032395_smile_4.jpg
006775_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/006775_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/006775_smile_4.jpg
009850_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/009850_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/009850_smile_4.jpg
029188_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/029188_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/029188_smile_4.jpg
037874_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/037874_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/037874_smile_4.jpg
002281_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/002281_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/002281_smile_4.jpg
003204_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/003204_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/003204_smile_4.jpg
037537_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/037537_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/037537_smile_4.jpg
003224_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/003224_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/003224_smile_4.jpg
009728_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/009728_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/009728_smile_4.jpg
000865_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/000865_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/000865_smile_4.jpg
032243_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/032243_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/032243_smile_4.jpg
032476_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/032476_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/032476_smile_4.jpg
038434_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/038434_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/038434_smile_4.jpg
027826_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/027826_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/027826_smile_4.jpg
002083_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/002083_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/002083_smile_4.jpg
001849_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/001849_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/001849_smile_4.jpg
034288_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/034288_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/034288_smile_4.jpg
028029_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/028029_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/028029_smile_4.jpg
005546_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/005546_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/005546_smile_4.jpg
029614_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/029614_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/029614_smile_4.jpg
032991_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/032991_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/032991_smile_4.jpg
008925_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/008925_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/008925_smile_4.jpg
000497_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/000497_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/000497_smile_4.jpg
007956_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/007956_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/007956_smile_4.jpg
037201_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/037201_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/037201_smile_4.jpg
037066_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/037066_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/037066_smile_4.jpg
028263_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/028263_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/028263_smile_4.jpg
028827_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/028827_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/028827_smile_4.jpg
027638_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/027638_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/027638_smile_4.jpg
007653_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/007653_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/007653_smile_4.jpg
032813_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/032813_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/032813_smile_4.jpg
007640_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/007640_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/007640_smile_4.jpg
005326_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/005326_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/005326_smile_4.jpg
034384_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/034384_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/034384_smile_4.jpg
026343_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/026343_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/026343_smile_4.jpg
032573_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/032573_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/032573_smile_4.jpg
001428_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/001428_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/001428_smile_4.jpg
029810_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/029810_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/029810_smile_4.jpg
030922_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/030922_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/030922_smile_4.jpg
002663_smile_4.jpg,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/smile_4/002663_smile_4.jpg,21,/media/hdddati1/Semafor/Semafor_Eval_3.2/datasets/SemaEditFaces/train/masks/002663_smile_4.jpg
